# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103611	           1.51732
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.58773e-05	           6.77494
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.36586e-05	           6.77494
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       8.00043e-06	           6.77494
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	        4.1772e-06	           6.77494
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.97994e-05	           6.77494
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.58072e-05	           6.77494
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       2.03243e-05	           6.77494
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       7.06239e-06	           6.77494
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.41139e-06	           6.77494
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.97447e-06	           6.77494
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.04094e-05	           6.77494
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	       6.74873e-06	           6.77494
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.56253e-05	           6.77494
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.35717e-05	           6.77494
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       4.00476e-05	           6.77494
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	        5.0089e-06	           6.77494
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.13462e-05	           6.77494
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000307407	           6.77494
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00430954	           6.77494
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00538055	           6.77494
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.14528e-07	           6.77494
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.96655e-06	           6.77494
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.16167e-07	           6.77494
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.45276e-06	           6.77494
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.58553e-05	           6.77494
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000126064	           6.77494
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000137642	           6.77494
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.88835e-07	           6.77494
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	        2.8971e-06	           6.77494
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       5.07302e-07	           6.77494
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.79305e-07	           6.77494
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       1.00201e-06	           6.77494
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.13629e-06	           6.77494
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.53845e-05	           6.77494
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.35676e-05	           6.77494
	 537	   L2	    2	         2 ---> 	 L3N1	    3	         1	     7.6899000E+00	       0.000618609	          0.700351
	 538	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000700987	          0.700351
	 539	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00848061	          0.700351
	 540	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	        0.00110392	          0.700351
	 541	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00365064	          0.700351
	 542	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       3.53383e-05	          0.700351
	 543	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00419591	          0.700351
	 544	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       0.000100933	          0.700351
	 545	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       7.95096e-06	          0.700351
	 546	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	         0.0116048	          0.700351
	 547	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00794695	          0.700351
	 548	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0266263	          0.700351
	 549	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00597041	          0.700351
	 550	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	         0.0100664	          0.700351
	 551	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00565022	          0.700351
	 552	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       0.000137261	          0.700351
	 553	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	         0.0028272	          0.700351
	 554	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	        0.00113779	          0.700351
	 555	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000808652	          0.700351
	 556	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000586302	          0.700351
	 557	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000378899	          0.700351
	 558	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       0.000119892	          0.700351
	 559	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000331506	          0.700351
	 560	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000587086	          0.700351
	 561	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000183028	          0.700351
	 562	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       3.12012e-05	          0.700351
	 563	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00991823	          0.700351
	 564	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0230989	          0.700351
	 565	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00786497	          0.700351
	 566	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00458743	          0.700351
	 567	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00655332	          0.700351
	 568	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00742416	          0.700351
	 569	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00356627	          0.700351
	 570	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00207321	          0.700351
	 571	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       8.69028e-05	          0.700351
	 572	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00359465	          0.700351
	 573	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000187413	          0.700351
	 574	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000745793	          0.700351
	 575	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	        0.00133434	          0.700351
	 576	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	        0.00129886	          0.700351
	 577	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000331793	          0.700351
	 578	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	         0.0012826	          0.700351
	 579	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000411136	          0.700351
	 580	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	        0.00017907	          0.700351
	 581	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       0.000127617	          0.700351
	 582	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       5.15387e-05	          0.700351
	 583	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       1.12018e-05	          0.700351
	 584	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       3.31704e-05	          0.700351
	 585	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       8.82005e-06	          0.700351
	 586	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000414648	          0.700351
	 587	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       2.92786e-05	          0.700351
	 588	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00161367	          0.700351
	 589	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	         0.0132742	          0.700351
	 590	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0357589	          0.700351
	 591	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	        0.00039238	          0.700351
	 592	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000561653	          0.700351
	 593	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000364924	          0.700351
	 594	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000416493	          0.700351
	 595	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00252362	          0.700351
	 596	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00424549	          0.700351
	 597	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00298022	          0.700351
	 598	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00332692	          0.700351
	 599	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00366117	          0.700351
	 600	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00255975	          0.700351
	 601	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00224264	          0.700351
	 602	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000829425	          0.700351
	 603	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	         0.0036388	          0.700351
	 604	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       6.71604e-05	          0.700351
	 605	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       3.42564e-05	          0.700351
	 606	   L2	    0	         1 ---> 	 L3N1	    3	         1	     7.6487700E+00	       6.99705e-05	          0.683446
	 607	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000239182	          0.683446
	 608	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       3.95455e-06	          0.683446
	 609	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00331146	          0.683446
	 610	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000342955	          0.683446
	 611	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00243416	          0.683446
	 612	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       1.35641e-06	          0.683446
	 613	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       2.17164e-08	          0.683446
	 614	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       3.33248e-06	          0.683446
	 615	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	        0.00381611	          0.683446
	 616	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	         0.0100297	          0.683446
	 617	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000766662	          0.683446
	 618	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	        0.00064251	          0.683446
	 619	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00491229	          0.683446
	 620	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000812017	          0.683446
	 621	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00190122	          0.683446
	 622	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       3.74083e-05	          0.683446
	 623	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000414019	          0.683446
	 624	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	       0.000223527	          0.683446
	 625	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       4.47626e-05	          0.683446
	 626	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       3.56834e-05	          0.683446
	 627	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000230506	          0.683446
	 628	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000262127	          0.683446
	 629	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       2.53642e-05	          0.683446
	 630	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       0.000144999	          0.683446
	 631	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       1.16006e-05	          0.683446
	 632	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00868204	          0.683446
	 633	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00217011	          0.683446
	 634	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00321696	          0.683446
	 635	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	        0.00095047	          0.683446
	 636	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       0.000153029	          0.683446
	 637	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00271834	          0.683446
	 638	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	        0.00121399	          0.683446
	 639	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       1.32948e-05	          0.683446
	 640	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00341769	          0.683446
	 641	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       2.20891e-05	          0.683446
	 642	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000692866	          0.683446
	 643	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       7.21236e-05	          0.683446
	 644	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       7.84965e-06	          0.683446
	 645	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	        9.1622e-06	          0.683446
	 646	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000710424	          0.683446
	 647	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       2.83592e-05	          0.683446
	 648	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000600981	          0.683446
	 649	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       9.77588e-06	          0.683446
	 650	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.88014e-05	          0.683446
	 651	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       7.13648e-07	          0.683446
	 652	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       0.000129919	          0.683446
	 653	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       1.38281e-06	          0.683446
	 654	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       1.45005e-05	          0.683446
	 655	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000204082	          0.683446
	 656	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       2.04133e-08	          0.683446
	 657	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000551233	          0.683446
	 658	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	         0.0161374	          0.683446
	 659	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000552845	          0.683446
	 660	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       4.01003e-05	          0.683446
	 661	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       4.95281e-05	          0.683446
	 662	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       7.32878e-05	          0.683446
	 663	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000730538	          0.683446
	 664	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000856817	          0.683446
	 665	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000247771	          0.683446
	 666	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00191611	          0.683446
	 667	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000385968	          0.683446
	 668	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       2.55103e-05	          0.683446
	 669	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	        2.9405e-06	          0.683446
	 670	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	        0.00162291	          0.683446
	 671	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00350759	          0.683446
	 672	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	        4.2982e-07	          0.683446
	 673	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       2.49814e-05	          0.683446
	 674	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.95786e-05	          0.683446
	 675	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 676	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 677	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 678	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 679	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 680	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 681	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 682	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 683	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 684	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 685	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 686	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 687	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 688	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 689	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 690	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 691	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 692	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 693	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 694	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 695	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 696	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 697	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 698	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 699	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 700	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 701	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 702	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 703	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 704	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 705	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 706	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 707	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 708	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 709	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 710	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 711	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 712	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 713	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 714	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 715	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 716	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 717	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 718	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 719	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 720	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 721	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 722	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 723	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 724	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
	 725	   L3	    2	         1 ---> 	 M5M5	    1	         3	     9.0010036E+02	        0.00157803	          0.728116
	 726	   L3	    2	         1 ---> 	 M4M5	    7	         3	     9.0532541E+02	         0.0432039	          0.728116
	 727	   L3	    2	         1 ---> 	 M4M5	    9	         2	     9.0532923E+02	        0.00565917	          0.728116
	 728	   L3	    2	         1 ---> 	 M4M5	    1	         2	     9.0552042E+02	       0.000335415	          0.728116
	 729	   L3	    2	         1 ---> 	 M4M5	    3	         4	     9.0561116E+02	         0.0010001	          0.728116
	 730	   L3	    2	         1 ---> 	 M4M4	    1	         1	     9.0631349E+02	        0.00024784	          0.728116
	 731	   L3	    2	         1 ---> 	 M4M5	    3	         3	     9.0634456E+02	       0.000106234	          0.728116
	 732	   L3	    2	         1 ---> 	 M4M5	    5	         4	     9.0635477E+02	        0.00209169	          0.728116
	 733	   L3	    2	         1 ---> 	 M5M5	    3	         2	     9.0662556E+02	        0.00185752	          0.728116
	 734	   L3	    2	         1 ---> 	 M5M5	    5	         3	     9.0669295E+02	        0.00461447	          0.728116
	 735	   L3	    2	         1 ---> 	 M4M5	    5	         2	     9.0821312E+02	        0.00529323	          0.728116
	 736	   L3	    2	         1 ---> 	 M5M5	    7	         2	     9.0845106E+02	        0.00787395	          0.728116
	 737	   L3	    2	         1 ---> 	 M4M4	    3	         1	     9.0894599E+02	        0.00177686	          0.728116
	 738	   L3	    2	         1 ---> 	 M4M5	    5	         1	     9.0903608E+02	        0.00156797	          0.728116
	 739	   L3	    2	         1 ---> 	 M4M5	    7	         1	     9.0916513E+02	        0.00103357	          0.728116
	 740	   L3	    2	         1 ---> 	 M5M5	    9	         1	     9.0932037E+02	        0.00234916	          0.728116
	 741	   L3	    2	         1 ---> 	 M4N1	    3	         1	     9.1483939E+02	       1.14708e-05	          0.728116
	 742	   L3	    2	         1 ---> 	 M5N1	    5	         1	     9.1508866E+02	       6.71647e-05	          0.728116
	 743	   L3	    4	         1 ---> 	 M1M1	    1	         1	     6.5382823E+02	        0.00109194	          0.726746
	 744	   L3	    4	         1 ---> 	 M1M3	    3	         3	     6.9458935E+02	         0.0133515	          0.726746
	 745	   L3	    4	         1 ---> 	 M1M3	    1	         3	     6.9474923E+02	       6.63694e-06	          0.726746
	 746	   L3	    4	         1 ---> 	 M1M2	    1	         2	     7.0827760E+02	       7.29073e-07	          0.726746
	 747	   L3	    4	         1 ---> 	 M1M2	    1	         1	     7.0917350E+02	       4.76771e-06	          0.726746
	 748	   L3	    4	         1 ---> 	 M1M2	    3	         2	     7.0936158E+02	        0.00424168	          0.726746
	 749	   L3	    4	         1 ---> 	 M1M3	    3	         1	     7.1066258E+02	       0.000206765	          0.726746
	 750	   L3	    4	         1 ---> 	 M1M3	    5	         1	     7.1109554E+02	         0.0121667	          0.726746
	 751	   L3	    4	         1 ---> 	 M2M2	    1	         3	     7.4328136E+02	        0.00803035	          0.726746
	 752	   L3	    4	         1 ---> 	 M2M3	    3	         3	     7.4965592E+02	        0.00479876	          0.726746
	 753	   L3	    4	         1 ---> 	 M2M3	    5	         2	     7.4969648E+02	          0.034397	          0.726746
	 754	   L3	    4	         1 ---> 	 M2M3	    1	         2	     7.5256352E+02	        0.00353433	          0.726746
