# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103611	           1.51731
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.56695e-05	           6.86479
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.34798e-05	           6.86479
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.89571e-06	           6.86479
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.12252e-06	           6.86479
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.92785e-05	           6.86479
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.53386e-05	           6.86479
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       2.00583e-05	           6.86479
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       6.96995e-06	           6.86479
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.34056e-06	           6.86479
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.84392e-06	           6.86479
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.02732e-05	           6.86479
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	        6.6604e-06	           6.86479
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.54208e-05	           6.86479
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.32632e-05	           6.86479
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.95234e-05	           6.86479
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.94334e-06	           6.86479
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.11977e-05	           6.86479
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000303384	           6.86479
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00425313	           6.86479
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00531013	           6.86479
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.11721e-07	           6.86479
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.92772e-06	           6.86479
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.13338e-07	           6.86479
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.32904e-06	           6.86479
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.49934e-05	           6.86479
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000124414	           6.86479
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000135841	           6.86479
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.75893e-07	           6.86479
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.85919e-06	           6.86479
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       5.00662e-07	           6.86479
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	        2.7565e-07	           6.86479
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.88892e-07	           6.86479
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.09524e-06	           6.86479
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.49214e-05	           6.86479
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.28665e-05	           6.86479
	 537	   L2	    2	         2 ---> 	 L3M5	    1	         3	     3.4532900E+00	        0.00545519	           1.22441
	 538	   L2	    2	         2 ---> 	 L3M5	    3	         4	     3.5796000E+00	        0.00796561	           1.22441
	 539	   L2	    2	         2 ---> 	 L3M5	    5	         4	     3.8924300E+00	         0.0170115	           1.22441
	 540	   L2	    2	         2 ---> 	 L3M4	    7	         3	     3.8955800E+00	         0.0504803	           1.22441
	 541	   L2	    2	         2 ---> 	 L3M4	    1	         2	     4.6805100E+00	        0.00134532	           1.22441
	 542	   L2	    2	         2 ---> 	 L3M4	    3	         3	     5.0318900E+00	        0.00129641	           1.22441
	 543	   L2	    2	         2 ---> 	 L3M4	    1	         1	     5.1477600E+00	       0.000763625	           1.22441
	 544	   L2	    2	         2 ---> 	 L3M4	    3	         2	     5.6113100E+00	        0.00225154	           1.22441
	 545	   L2	    2	         2 ---> 	 L3M4	    5	         3	     5.7417100E+00	        0.00178849	           1.22441
	 546	   L2	    2	         2 ---> 	 L3M4	    5	         2	     6.4952600E+00	         0.0046458	           1.22441
	 547	   L2	    2	         2 ---> 	 L3M5	    7	         2	     6.7180600E+00	        0.00548469	           1.22441
	 548	   L2	    2	         2 ---> 	 L3M5	    7	         1	     7.5734800E+00	       0.000876866	           1.22441
	 549	   L2	    2	         2 ---> 	 L3M5	    5	         1	     7.6258700E+00	        0.00338396	           1.22441
	 550	   L2	    2	         2 ---> 	 L3M5	    3	         1	     7.6691800E+00	        0.00416206	           1.22441
	 551	   L2	    2	         2 ---> 	 L3M5	    9	         1	     7.9244300E+00	       8.04869e-07	           1.22441
	 552	   L2	    2	         2 ---> 	 L3N1	    3	         1	     1.5689900E+01	       0.000443968	           1.22441
	 553	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000400958	           1.22441
	 554	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00485083	           1.22441
	 555	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000631433	           1.22441
	 556	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00208813	           1.22441
	 557	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       2.02132e-05	           1.22441
	 558	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00240002	           1.22441
	 559	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       5.77326e-05	           1.22441
	 560	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       4.54788e-06	           1.22441
	 561	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00663785	           1.22441
	 562	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00454558	           1.22441
	 563	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	           0.01523	           1.22441
	 564	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00341502	           1.22441
	 565	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00575789	           1.22441
	 566	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00323187	           1.22441
	 567	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       7.85121e-05	           1.22441
	 568	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00161713	           1.22441
	 569	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000650804	           1.22441
	 570	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000462542	           1.22441
	 571	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	        0.00033536	           1.22441
	 572	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000216727	           1.22441
	 573	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       6.85773e-05	           1.22441
	 574	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000189618	           1.22441
	 575	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000335808	           1.22441
	 576	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	        0.00010469	           1.22441
	 577	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       1.78468e-05	           1.22441
	 578	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00567314	           1.22441
	 579	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0132123	           1.22441
	 580	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00449869	           1.22441
	 581	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00262397	           1.22441
	 582	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00374844	           1.22441
	 583	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00424655	           1.22441
	 584	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00203988	           1.22441
	 585	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00118586	           1.22441
	 586	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       4.97076e-05	           1.22441
	 587	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00205611	           1.22441
	 588	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000107199	           1.22441
	 589	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000426587	           1.22441
	 590	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	        0.00076323	           1.22441
	 591	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	       0.000742934	           1.22441
	 592	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000189783	           1.22441
	 593	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	       0.000733638	           1.22441
	 594	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000235166	           1.22441
	 595	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       0.000102426	           1.22441
	 596	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       7.29956e-05	           1.22441
	 597	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       2.94797e-05	           1.22441
	 598	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       6.40732e-06	           1.22441
	 599	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       1.89731e-05	           1.22441
	 600	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       5.04499e-06	           1.22441
	 601	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000237175	           1.22441
	 602	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       1.67471e-05	           1.22441
	 603	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	       0.000923007	           1.22441
	 604	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	        0.00759274	           1.22441
	 605	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0204538	           1.22441
	 606	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000224438	           1.22441
	 607	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000321261	           1.22441
	 608	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000208733	           1.22441
	 609	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	        0.00023823	           1.22441
	 610	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00144349	           1.22441
	 611	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00242838	           1.22441
	 612	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00170466	           1.22441
	 613	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00190297	           1.22441
	 614	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00209416	           1.22441
	 615	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00146416	           1.22441
	 616	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00128277	           1.22441
	 617	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000474424	           1.22441
	 618	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00208136	           1.22441
	 619	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       3.84152e-05	           1.22441
	 620	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       1.95944e-05	           1.22441
	 621	   L2	    0	         1 ---> 	 L3M5	    1	         3	     3.4121600E+00	       6.34531e-05	           1.18582
	 622	   L2	    0	         1 ---> 	 L3M5	    3	         4	     3.5384700E+00	        0.00538434	           1.18582
	 623	   L2	    0	         1 ---> 	 L3M5	    5	         4	     3.8513000E+00	         0.0207796	           1.18582
	 624	   L2	    0	         1 ---> 	 L3M4	    7	         3	     3.8544500E+00	       1.44238e-07	           1.18582
	 625	   L2	    0	         1 ---> 	 L3M4	    1	         2	     4.6393800E+00	        0.00010232	           1.18582
	 626	   L2	    0	         1 ---> 	 L3M4	    3	         3	     4.9907600E+00	       0.000774285	           1.18582
	 627	   L2	    0	         1 ---> 	 L3M4	    1	         1	     5.1066300E+00	       0.000567065	           1.18582
	 628	   L2	    0	         1 ---> 	 L3M4	    3	         2	     5.5701800E+00	       0.000225743	           1.18582
	 629	   L2	    0	         1 ---> 	 L3M4	    5	         3	     5.7005800E+00	        0.00171376	           1.18582
	 630	   L2	    0	         1 ---> 	 L3M4	    5	         2	     6.4541300E+00	         0.0022916	           1.18582
	 631	   L2	    0	         1 ---> 	 L3M5	    7	         2	     6.6769300E+00	       7.47511e-08	           1.18582
	 632	   L2	    0	         1 ---> 	 L3M5	    7	         1	     7.5323500E+00	       7.27519e-12	           1.18582
	 633	   L2	    0	         1 ---> 	 L3M5	    5	         1	     7.5847400E+00	        0.00318838	           1.18582
	 634	   L2	    0	         1 ---> 	 L3M5	    3	         1	     7.6280500E+00	       0.000203144	           1.18582
	 635	   L2	    0	         1 ---> 	 L3M5	    9	         1	     7.8833000E+00	       6.74643e-07	           1.18582
	 636	   L2	    0	         1 ---> 	 L3N1	    3	         1	     1.5648770E+01	       4.99097e-05	           1.18582
	 637	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000137853	           1.18582
	 638	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       2.27921e-06	           1.18582
	 639	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00190856	           1.18582
	 640	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000197662	           1.18582
	 641	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00140293	           1.18582
	 642	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	        7.8177e-07	           1.18582
	 643	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.25162e-08	           1.18582
	 644	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       1.92068e-06	           1.18582
	 645	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	        0.00219942	           1.18582
	 646	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00578063	           1.18582
	 647	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000441866	           1.18582
	 648	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000370311	           1.18582
	 649	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	         0.0028312	           1.18582
	 650	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000468006	           1.18582
	 651	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00109577	           1.18582
	 652	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       2.15603e-05	           1.18582
	 653	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	        0.00023862	           1.18582
	 654	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	        0.00012883	           1.18582
	 655	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       2.57989e-05	           1.18582
	 656	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       2.05661e-05	           1.18582
	 657	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000132852	           1.18582
	 658	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000151077	           1.18582
	 659	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       1.46187e-05	           1.18582
	 660	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	         8.357e-05	           1.18582
	 661	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       6.68603e-06	           1.18582
	 662	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	         0.0050039	           1.18582
	 663	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00125074	           1.18582
	 664	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	         0.0018541	           1.18582
	 665	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000547804	           1.18582
	 666	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       8.81986e-05	           1.18582
	 667	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00156672	           1.18582
	 668	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	       0.000699684	           1.18582
	 669	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       7.66248e-06	           1.18582
	 670	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00196979	           1.18582
	 671	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	        1.2731e-05	           1.18582
	 672	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000399334	           1.18582
	 673	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       4.15684e-05	           1.18582
	 674	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       4.52415e-06	           1.18582
	 675	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       5.28064e-06	           1.18582
	 676	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000409453	           1.18582
	 677	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       1.63449e-05	           1.18582
	 678	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000346375	           1.18582
	 679	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       5.63433e-06	           1.18582
	 680	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.08362e-05	           1.18582
	 681	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       4.11312e-07	           1.18582
	 682	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       7.48789e-05	           1.18582
	 683	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       7.96984e-07	           1.18582
	 684	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       8.35737e-06	           1.18582
	 685	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000117623	           1.18582
	 686	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       1.17652e-08	           1.18582
	 687	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000317703	           1.18582
	 688	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	        0.00930081	           1.18582
	 689	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000318633	           1.18582
	 690	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       2.31118e-05	           1.18582
	 691	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       2.85455e-05	           1.18582
	 692	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       4.22394e-05	           1.18582
	 693	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000421046	           1.18582
	 694	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000493827	           1.18582
	 695	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000142803	           1.18582
	 696	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00110435	           1.18582
	 697	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000222453	           1.18582
	 698	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       1.47029e-05	           1.18582
	 699	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	       1.69476e-06	           1.18582
	 700	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	       0.000935366	           1.18582
	 701	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	         0.0020216	           1.18582
	 702	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       2.47727e-07	           1.18582
	 703	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       1.43981e-05	           1.18582
	 704	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.12842e-05	           1.18582
	 705	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 706	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 707	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 708	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 709	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 710	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 711	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 712	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 713	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 714	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 715	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 716	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 717	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 718	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 719	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 720	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 721	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 722	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 723	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 724	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 725	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 726	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 727	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 728	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 729	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 730	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 731	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 732	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 733	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 734	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 735	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 736	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 737	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 738	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 739	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 740	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 741	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 742	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 743	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 744	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 745	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 746	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 747	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 748	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 749	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 750	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 751	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 752	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 753	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 754	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
