# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103612	            1.5173
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.55006e-05	            6.9396
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.33345e-05	            6.9396
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	        7.8106e-06	            6.9396
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.07808e-06	            6.9396
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	        3.8855e-05	            6.9396
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.49576e-05	            6.9396
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       1.98421e-05	            6.9396
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       6.89481e-06	            6.9396
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.28299e-06	            6.9396
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	        9.7378e-06	            6.9396
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.01624e-05	            6.9396
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	       6.58859e-06	            6.9396
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.52545e-05	            6.9396
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.30124e-05	            6.9396
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.90973e-05	            6.9396
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.89005e-06	            6.9396
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	        1.1077e-05	            6.9396
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000300113	            6.9396
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00420728	            6.9396
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00525288	            6.9396
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.09438e-07	            6.9396
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.89616e-06	            6.9396
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.11038e-07	            6.9396
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.22847e-06	            6.9396
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.42927e-05	            6.9396
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000123072	            6.9396
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000134376	            6.9396
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.65373e-07	            6.9396
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.82836e-06	            6.9396
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       4.95265e-07	            6.9396
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.72678e-07	            6.9396
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.78231e-07	            6.9396
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.06188e-06	            6.9396
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	        3.4545e-05	            6.9396
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.22966e-05	            6.9396
	 537	   L2	    2	         2 ---> 	 L3M5	    1	         3	     1.0453290E+01	        0.00568812	           1.27904
	 538	   L2	    2	         2 ---> 	 L3M5	    3	         4	     1.0579600E+01	        0.00839973	           1.27904
	 539	   L2	    2	         2 ---> 	 L3M5	    5	         4	     1.0892430E+01	         0.0182822	           1.27904
	 540	   L2	    2	         2 ---> 	 L3M4	    7	         3	     1.0895580E+01	         0.0531532	           1.27904
	 541	   L2	    2	         2 ---> 	 L3M4	    1	         2	     1.1680510E+01	        0.00148652	           1.27904
	 542	   L2	    2	         2 ---> 	 L3M4	    3	         3	     1.2031890E+01	        0.00138216	           1.27904
	 543	   L2	    2	         2 ---> 	 L3M4	    1	         1	     1.2147760E+01	         0.0007748	           1.27904
	 544	   L2	    2	         2 ---> 	 L3M4	    3	         2	     1.2611310E+01	        0.00232691	           1.27904
	 545	   L2	    2	         2 ---> 	 L3M4	    5	         3	     1.2741710E+01	        0.00188078	           1.27904
	 546	   L2	    2	         2 ---> 	 L3M4	    5	         2	     1.3495260E+01	        0.00495965	           1.27904
	 547	   L2	    2	         2 ---> 	 L3M5	    7	         2	     1.3718060E+01	         0.0057927	           1.27904
	 548	   L2	    2	         2 ---> 	 L3M5	    7	         1	     1.4573480E+01	       0.000919435	           1.27904
	 549	   L2	    2	         2 ---> 	 L3M5	    5	         1	     1.4625870E+01	        0.00350118	           1.27904
	 550	   L2	    2	         2 ---> 	 L3M5	    3	         1	     1.4669180E+01	        0.00440703	           1.27904
	 551	   L2	    2	         2 ---> 	 L3M5	    9	         1	     1.4924430E+01	       2.30559e-06	           1.27904
	 552	   L2	    2	         2 ---> 	 L3N1	    3	         1	     2.2689900E+01	       0.000491674	           1.27904
	 553	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000383833	           1.27904
	 554	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00464365	           1.27904
	 555	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000604464	           1.27904
	 556	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00199895	           1.27904
	 557	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       1.93499e-05	           1.27904
	 558	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00229751	           1.27904
	 559	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       5.52668e-05	           1.27904
	 560	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       4.35364e-06	           1.27904
	 561	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00635435	           1.27904
	 562	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00435144	           1.27904
	 563	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0145795	           1.27904
	 564	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00326916	           1.27904
	 565	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00551197	           1.27904
	 566	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00309384	           1.27904
	 567	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       7.51588e-05	           1.27904
	 568	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00154807	           1.27904
	 569	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000623008	           1.27904
	 570	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000442787	           1.27904
	 571	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000321036	           1.27904
	 572	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	        0.00020747	           1.27904
	 573	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       6.56483e-05	           1.27904
	 574	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	        0.00018152	           1.27904
	 575	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000321466	           1.27904
	 576	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000100219	           1.27904
	 577	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       1.70846e-05	           1.27904
	 578	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00543084	           1.27904
	 579	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	          0.012648	           1.27904
	 580	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00430655	           1.27904
	 581	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	         0.0025119	           1.27904
	 582	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00358834	           1.27904
	 583	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00406518	           1.27904
	 584	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00195275	           1.27904
	 585	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00113521	           1.27904
	 586	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       4.75846e-05	           1.27904
	 587	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00196829	           1.27904
	 588	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	        0.00010262	           1.27904
	 589	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000408367	           1.27904
	 590	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	       0.000730632	           1.27904
	 591	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	       0.000711203	           1.27904
	 592	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000181677	           1.27904
	 593	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	       0.000702304	           1.27904
	 594	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000225122	           1.27904
	 595	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       9.80516e-05	           1.27904
	 596	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	        6.9878e-05	           1.27904
	 597	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       2.82206e-05	           1.27904
	 598	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       6.13366e-06	           1.27904
	 599	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       1.81628e-05	           1.27904
	 600	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       4.82952e-06	           1.27904
	 601	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000227045	           1.27904
	 602	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       1.60318e-05	           1.27904
	 603	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	       0.000883585	           1.27904
	 604	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	        0.00726845	           1.27904
	 605	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0195802	           1.27904
	 606	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000214852	           1.27904
	 607	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	        0.00030754	           1.27904
	 608	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000199818	           1.27904
	 609	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000228055	           1.27904
	 610	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00138184	           1.27904
	 611	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00232467	           1.27904
	 612	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00163185	           1.27904
	 613	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00182169	           1.27904
	 614	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00200471	           1.27904
	 615	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00140162	           1.27904
	 616	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00122798	           1.27904
	 617	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000454161	           1.27904
	 618	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00199247	           1.27904
	 619	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       3.67744e-05	           1.27904
	 620	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       1.87575e-05	           1.27904
	 621	   L2	    0	         1 ---> 	 L3M5	    1	         3	     1.0412160E+01	       7.36344e-05	           1.24748
	 622	   L2	    0	         1 ---> 	 L3M5	    3	         4	     1.0538470E+01	        0.00565046	           1.24748
	 623	   L2	    0	         1 ---> 	 L3M5	    5	         4	     1.0851300E+01	         0.0224484	           1.24748
	 624	   L2	    0	         1 ---> 	 L3M4	    7	         3	     1.0854450E+01	       6.00362e-07	           1.24748
	 625	   L2	    0	         1 ---> 	 L3M4	    1	         2	     1.1639380E+01	       0.000111118	           1.24748
	 626	   L2	    0	         1 ---> 	 L3M4	    3	         3	     1.1990760E+01	       0.000789093	           1.24748
	 627	   L2	    0	         1 ---> 	 L3M4	    1	         1	     1.2106630E+01	       0.000640057	           1.24748
	 628	   L2	    0	         1 ---> 	 L3M4	    3	         2	     1.2570180E+01	       0.000239826	           1.24748
	 629	   L2	    0	         1 ---> 	 L3M4	    5	         3	     1.2700580E+01	        0.00172169	           1.24748
	 630	   L2	    0	         1 ---> 	 L3M4	    5	         2	     1.3454130E+01	        0.00248323	           1.24748
	 631	   L2	    0	         1 ---> 	 L3M5	    7	         2	     1.3676930E+01	       2.32598e-07	           1.24748
	 632	   L2	    0	         1 ---> 	 L3M5	    7	         1	     1.4532350E+01	       1.99428e-11	           1.24748
	 633	   L2	    0	         1 ---> 	 L3M5	    5	         1	     1.4584740E+01	        0.00330766	           1.24748
	 634	   L2	    0	         1 ---> 	 L3M5	    3	         1	     1.4628050E+01	       0.000194418	           1.24748
	 635	   L2	    0	         1 ---> 	 L3M5	    9	         1	     1.4883300E+01	       1.92685e-06	           1.24748
	 636	   L2	    0	         1 ---> 	 L3N1	    3	         1	     2.2648770E+01	       5.42115e-05	           1.24748
	 637	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000131039	           1.24748
	 638	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       2.16654e-06	           1.24748
	 639	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00181422	           1.24748
	 640	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000187892	           1.24748
	 641	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00133358	           1.24748
	 642	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       7.43127e-07	           1.24748
	 643	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.18975e-08	           1.24748
	 644	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       1.82574e-06	           1.24748
	 645	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	         0.0020907	           1.24748
	 646	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00549489	           1.24748
	 647	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000420024	           1.24748
	 648	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000352006	           1.24748
	 649	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00269125	           1.24748
	 650	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000444872	           1.24748
	 651	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	         0.0010416	           1.24748
	 652	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       2.04946e-05	           1.24748
	 653	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000226825	           1.24748
	 654	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	       0.000122462	           1.24748
	 655	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       2.45237e-05	           1.24748
	 656	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       1.95495e-05	           1.24748
	 657	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000126285	           1.24748
	 658	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000143609	           1.24748
	 659	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	        1.3896e-05	           1.24748
	 660	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       7.94391e-05	           1.24748
	 661	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       6.35554e-06	           1.24748
	 662	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00475655	           1.24748
	 663	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00118892	           1.24748
	 664	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00176245	           1.24748
	 665	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000520725	           1.24748
	 666	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       8.38389e-05	           1.24748
	 667	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00148927	           1.24748
	 668	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	       0.000665098	           1.24748
	 669	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       7.28372e-06	           1.24748
	 670	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00187242	           1.24748
	 671	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.21017e-05	           1.24748
	 672	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000379594	           1.24748
	 673	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       3.95137e-05	           1.24748
	 674	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       4.30052e-06	           1.24748
	 675	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       5.01962e-06	           1.24748
	 676	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000389214	           1.24748
	 677	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       1.55369e-05	           1.24748
	 678	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000329254	           1.24748
	 679	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       5.35582e-06	           1.24748
	 680	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.03006e-05	           1.24748
	 681	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	        3.9098e-07	           1.24748
	 682	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       7.11776e-05	           1.24748
	 683	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       7.57589e-07	           1.24748
	 684	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       7.94426e-06	           1.24748
	 685	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000111809	           1.24748
	 686	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       1.11836e-08	           1.24748
	 687	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000301999	           1.24748
	 688	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	        0.00884107	           1.24748
	 689	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000302882	           1.24748
	 690	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       2.19694e-05	           1.24748
	 691	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       2.71345e-05	           1.24748
	 692	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       4.01515e-05	           1.24748
	 693	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000400233	           1.24748
	 694	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000469417	           1.24748
	 695	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000135744	           1.24748
	 696	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00104976	           1.24748
	 697	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000211457	           1.24748
	 698	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       1.39761e-05	           1.24748
	 699	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	       1.61099e-06	           1.24748
	 700	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	        0.00088913	           1.24748
	 701	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00192167	           1.24748
	 702	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       2.35482e-07	           1.24748
	 703	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       1.36864e-05	           1.24748
	 704	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.07264e-05	           1.24748
	 705	   L3	    2	         1 ---> 	 L3N1	    3	         1	     2.6662800E+00	          0.198246	           3.51717
	 706	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000135648	           3.51717
	 707	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000129414	           3.51717
	 708	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00142394	           3.51717
	 709	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	       3.36113e-05	           3.51717
	 710	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	       0.000367699	           3.51717
	 711	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       1.64383e-06	           3.51717
	 712	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00161698	           3.51717
	 713	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       2.42094e-07	           3.51717
	 714	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00104276	           3.51717
	 715	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	        0.00435224	           3.51717
	 716	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00071395	           3.51717
	 717	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	        0.00128446	           3.51717
	 718	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	       0.000428374	           3.51717
	 719	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00121266	           3.51717
	 720	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	        0.00434398	           3.51717
	 721	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	        0.00105846	           3.51717
	 722	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00033404	           3.51717
	 723	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000137533	           3.51717
	 724	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       7.37433e-05	           3.51717
	 725	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000189707	           3.51717
	 726	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	        1.3309e-05	           3.51717
	 727	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       4.04378e-05	           3.51717
	 728	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       7.56133e-05	           3.51717
	 729	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	        1.3699e-05	           3.51717
	 730	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       5.56996e-06	           3.51717
	 731	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	        0.00422594	           3.51717
	 732	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00163912	           3.51717
	 733	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00109906	           3.51717
	 734	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	       0.000464096	           3.51717
	 735	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	       0.000694631	           3.51717
	 736	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	       0.000326047	           3.51717
	 737	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	       0.000410381	           3.51717
	 738	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	        0.00014518	           3.51717
	 739	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00194756	           3.51717
	 740	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	       0.000591016	           3.51717
	 741	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	         0.0015328	           3.51717
	 742	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	       0.000760854	           3.51717
	 743	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	       0.000227342	           3.51717
	 744	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000200537	           3.51717
	 745	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	        3.5655e-05	           3.51717
	 746	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	         0.0001155	           3.51717
	 747	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       8.60516e-05	           3.51717
	 748	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00030015	           3.51717
	 749	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       8.01205e-05	           3.51717
	 750	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	       0.000239614	           3.51717
	 751	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000156228	           3.51717
	 752	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	       0.000218985	           3.51717
	 753	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       1.34251e-06	           3.51717
	 754	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       5.07071e-06	           3.51717
