# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103611	           1.51732
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.57738e-05	           6.81943
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.35695e-05	           6.81943
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.94824e-06	           6.81943
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.14995e-06	           6.81943
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.95398e-05	           6.81943
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.55737e-05	           6.81943
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       2.01918e-05	           6.81943
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       7.01632e-06	           6.81943
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.37609e-06	           6.81943
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	        9.9094e-06	           6.81943
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.03415e-05	           6.81943
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	        6.7047e-06	           6.81943
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.55233e-05	           6.81943
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.34179e-05	           6.81943
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.97863e-05	           6.81943
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.97623e-06	           6.81943
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.12722e-05	           6.81943
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000305402	           6.81943
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00428142	           6.81943
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00534545	           6.81943
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.13129e-07	           6.81943
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	        2.9472e-06	           6.81943
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.14757e-07	           6.81943
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	        9.3911e-06	           6.81943
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.54257e-05	           6.81943
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000125241	           6.81943
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000136744	           6.81943
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.82385e-07	           6.81943
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.87821e-06	           6.81943
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       5.03993e-07	           6.81943
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.77483e-07	           6.81943
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	        9.9547e-07	           6.81943
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.11583e-06	           6.81943
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.51537e-05	           6.81943
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.32182e-05	           6.81943
	 537	   L2	    2	         2 ---> 	 L3M4	    1	         2	     6.8051000E-01	        0.00178779	          0.818155
	 538	   L2	    2	         2 ---> 	 L3M4	    3	         3	     1.0318900E+00	        0.00177312	          0.818155
	 539	   L2	    2	         2 ---> 	 L3M4	    1	         1	     1.1477600E+00	        0.00107586	          0.818155
	 540	   L2	    2	         2 ---> 	 L3M4	    3	         2	     1.6113100E+00	        0.00313727	          0.818155
	 541	   L2	    2	         2 ---> 	 L3M4	    5	         3	     1.7417100E+00	        0.00246598	          0.818155
	 542	   L2	    2	         2 ---> 	 L3M4	    5	         2	     2.4952600E+00	        0.00635913	          0.818155
	 543	   L2	    2	         2 ---> 	 L3M5	    7	         2	     2.7180600E+00	        0.00764071	          0.818155
	 544	   L2	    2	         2 ---> 	 L3M5	    7	         1	     3.5734800E+00	        0.00121409	          0.818155
	 545	   L2	    2	         2 ---> 	 L3M5	    5	         1	     3.6258700E+00	        0.00475673	          0.818155
	 546	   L2	    2	         2 ---> 	 L3M5	    3	         1	     3.6691800E+00	        0.00573287	          0.818155
	 547	   L2	    2	         2 ---> 	 L3M5	    9	         1	     3.9244300E+00	       4.73401e-07	          0.818155
	 548	   L2	    2	         2 ---> 	 L3N1	    3	         1	     1.0689900E+01	       0.000582319	          0.818155
	 549	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000600054	          0.818155
	 550	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00725951	          0.818155
	 551	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	        0.00094497	          0.818155
	 552	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00312499	          0.818155
	 553	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	         3.025e-05	          0.818155
	 554	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00359175	          0.818155
	 555	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       8.63997e-05	          0.818155
	 556	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       6.80613e-06	          0.818155
	 557	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00993387	          0.818155
	 558	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00680269	          0.818155
	 559	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0227924	          0.818155
	 560	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00511074	          0.818155
	 561	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00861697	          0.818155
	 562	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00483666	          0.818155
	 563	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       0.000117497	          0.818155
	 564	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00242012	          0.818155
	 565	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	        0.00097396	          0.818155
	 566	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000692217	          0.818155
	 567	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000501882	          0.818155
	 568	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000324342	          0.818155
	 569	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       0.000102629	          0.818155
	 570	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000283773	          0.818155
	 571	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000502553	          0.818155
	 572	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000156674	          0.818155
	 573	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       2.67086e-05	          0.818155
	 574	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00849013	          0.818155
	 575	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0197729	          0.818155
	 576	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00673252	          0.818155
	 577	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	         0.0039269	          0.818155
	 578	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00560973	          0.818155
	 579	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00635518	          0.818155
	 580	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00305278	          0.818155
	 581	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	         0.0017747	          0.818155
	 582	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       7.43899e-05	          0.818155
	 583	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00307707	          0.818155
	 584	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000160428	          0.818155
	 585	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000638409	          0.818155
	 586	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	        0.00114221	          0.818155
	 587	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	        0.00111184	          0.818155
	 588	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000284019	          0.818155
	 589	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	        0.00109793	          0.818155
	 590	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000351938	          0.818155
	 591	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       0.000153286	          0.818155
	 592	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       0.000109242	          0.818155
	 593	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       4.41178e-05	          0.818155
	 594	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       9.58888e-06	          0.818155
	 595	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       2.83942e-05	          0.818155
	 596	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       7.55008e-06	          0.818155
	 597	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000354944	          0.818155
	 598	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       2.50629e-05	          0.818155
	 599	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00138132	          0.818155
	 600	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	         0.0113629	          0.818155
	 601	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0306101	          0.818155
	 602	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000335882	          0.818155
	 603	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000480783	          0.818155
	 604	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000312379	          0.818155
	 605	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000356523	          0.818155
	 606	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00216025	          0.818155
	 607	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	         0.0036342	          0.818155
	 608	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00255111	          0.818155
	 609	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00284789	          0.818155
	 610	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00313401	          0.818155
	 611	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00219118	          0.818155
	 612	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	        0.00191973	          0.818155
	 613	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000709999	          0.818155
	 614	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00311486	          0.818155
	 615	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       5.74902e-05	          0.818155
	 616	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       2.93239e-05	          0.818155
	 617	   L2	    0	         1 ---> 	 L3M4	    1	         2	     6.3938000E-01	       0.000136341	          0.803003
	 618	   L2	    0	         1 ---> 	 L3M4	    3	         3	     9.9076000E-01	        0.00106366	          0.803003
	 619	   L2	    0	         1 ---> 	 L3M4	    1	         1	     1.1066300E+00	       0.000731321	          0.803003
	 620	   L2	    0	         1 ---> 	 L3M4	    3	         2	     1.5701800E+00	       0.000306186	          0.803003
	 621	   L2	    0	         1 ---> 	 L3M4	    5	         3	     1.7005800E+00	        0.00240368	          0.803003
	 622	   L2	    0	         1 ---> 	 L3M4	    5	         2	     2.4541300E+00	        0.00305839	          0.803003
	 623	   L2	    0	         1 ---> 	 L3M5	    7	         2	     2.6769300E+00	       3.85897e-08	          0.803003
	 624	   L2	    0	         1 ---> 	 L3M5	    7	         1	     3.5323500E+00	       4.28249e-12	          0.803003
	 625	   L2	    0	         1 ---> 	 L3M5	    5	         1	     3.5847400E+00	        0.00440934	          0.803003
	 626	   L2	    0	         1 ---> 	 L3M5	    3	         1	     3.6280500E+00	       0.000292345	          0.803003
	 627	   L2	    0	         1 ---> 	 L3M5	    9	         1	     3.8833000E+00	       3.89801e-07	          0.803003
	 628	   L2	    0	         1 ---> 	 L3N1	    3	         1	     1.0648770E+01	       6.51386e-05	          0.803003
	 629	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000203571	          0.803003
	 630	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       3.36577e-06	          0.803003
	 631	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00281843	          0.803003
	 632	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000291893	          0.803003
	 633	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00207174	          0.803003
	 634	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       1.15446e-06	          0.803003
	 635	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	       1.84831e-08	          0.803003
	 636	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       2.83632e-06	          0.803003
	 637	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	        0.00324794	          0.803003
	 638	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00853642	          0.803003
	 639	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000652516	          0.803003
	 640	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000546849	          0.803003
	 641	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00418091	          0.803003
	 642	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000691118	          0.803003
	 643	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00161815	          0.803003
	 644	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       3.18387e-05	          0.803003
	 645	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000352377	          0.803003
	 646	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	       0.000190247	          0.803003
	 647	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	        3.8098e-05	          0.803003
	 648	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       3.03706e-05	          0.803003
	 649	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000196187	          0.803003
	 650	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	         0.0002231	          0.803003
	 651	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       2.15878e-05	          0.803003
	 652	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	        0.00012341	          0.803003
	 653	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       9.87345e-06	          0.803003
	 654	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	         0.0073894	          0.803003
	 655	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00184701	          0.803003
	 656	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	          0.002738	          0.803003
	 657	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000808957	          0.803003
	 658	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       0.000130245	          0.803003
	 659	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00231361	          0.803003
	 660	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	        0.00103324	          0.803003
	 661	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       1.13154e-05	          0.803003
	 662	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00290884	          0.803003
	 663	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.88003e-05	          0.803003
	 664	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000589707	          0.803003
	 665	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       6.13853e-05	          0.803003
	 666	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       6.68094e-06	          0.803003
	 667	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       7.79807e-06	          0.803003
	 668	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000604651	          0.803003
	 669	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       2.41369e-05	          0.803003
	 670	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000511502	          0.803003
	 671	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       8.32037e-06	          0.803003
	 672	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.60021e-05	          0.803003
	 673	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       6.07395e-07	          0.803003
	 674	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       0.000110576	          0.803003
	 675	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       1.17693e-06	          0.803003
	 676	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       1.23416e-05	          0.803003
	 677	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000173697	          0.803003
	 678	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	        1.7374e-08	          0.803003
	 679	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000469161	          0.803003
	 680	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	         0.0137348	          0.803003
	 681	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000470534	          0.803003
	 682	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       3.41299e-05	          0.803003
	 683	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	        4.2154e-05	          0.803003
	 684	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       6.23762e-05	          0.803003
	 685	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	        0.00062177	          0.803003
	 686	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000729248	          0.803003
	 687	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000210881	          0.803003
	 688	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00163083	          0.803003
	 689	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000328502	          0.803003
	 690	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       2.17122e-05	          0.803003
	 691	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	        2.5027e-06	          0.803003
	 692	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	        0.00138128	          0.803003
	 693	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00298536	          0.803003
	 694	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       3.65826e-07	          0.803003
	 695	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	        2.1262e-05	          0.803003
	 696	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.66636e-05	          0.803003
	 697	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 698	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 699	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 700	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 701	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 702	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 703	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 704	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 705	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 706	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 707	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 708	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 709	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 710	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 711	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 712	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 713	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 714	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 715	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 716	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 717	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 718	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 719	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 720	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 721	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 722	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 723	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 724	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 725	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 726	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 727	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 728	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 729	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 730	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 731	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 732	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 733	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 734	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 735	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 736	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 737	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 738	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 739	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 740	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 741	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 742	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 743	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 744	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 745	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 746	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
	 747	   L3	    2	         1 ---> 	 M5M5	    1	         3	     9.0010036E+02	        0.00157803	          0.728116
	 748	   L3	    2	         1 ---> 	 M4M5	    7	         3	     9.0532541E+02	         0.0432039	          0.728116
	 749	   L3	    2	         1 ---> 	 M4M5	    9	         2	     9.0532923E+02	        0.00565917	          0.728116
	 750	   L3	    2	         1 ---> 	 M4M5	    1	         2	     9.0552042E+02	       0.000335415	          0.728116
	 751	   L3	    2	         1 ---> 	 M4M5	    3	         4	     9.0561116E+02	         0.0010001	          0.728116
	 752	   L3	    2	         1 ---> 	 M4M4	    1	         1	     9.0631349E+02	        0.00024784	          0.728116
	 753	   L3	    2	         1 ---> 	 M4M5	    3	         3	     9.0634456E+02	       0.000106234	          0.728116
	 754	   L3	    2	         1 ---> 	 M4M5	    5	         4	     9.0635477E+02	        0.00209169	          0.728116
