# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103612	            1.5173
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.55956e-05	           6.89733
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.34162e-05	           6.89733
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.85846e-06	           6.89733
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.10307e-06	           6.89733
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.90932e-05	           6.89733
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.51719e-05	           6.89733
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       1.99637e-05	           6.89733
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       6.93707e-06	           6.89733
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.31537e-06	           6.89733
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.79748e-06	           6.89733
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	       1.02247e-05	           6.89733
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	       6.62897e-06	           6.89733
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	        1.5348e-05	           6.89733
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.31534e-05	           6.89733
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.93369e-05	           6.89733
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.92002e-06	           6.89733
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.11449e-05	           6.89733
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000301952	           6.89733
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00423306	           6.89733
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00528507	           6.89733
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.10722e-07	           6.89733
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.91391e-06	           6.89733
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.12331e-07	           6.89733
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.28503e-06	           6.89733
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.46867e-05	           6.89733
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000123827	           6.89733
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	         0.0001352	           6.89733
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.71289e-07	           6.89733
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	        2.8457e-06	           6.89733
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	         4.983e-07	           6.89733
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.74349e-07	           6.89733
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.84226e-07	           6.89733
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.08064e-06	           6.89733
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	       3.47567e-05	           6.89733
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.26171e-05	           6.89733
	 537	   L2	    2	         2 ---> 	 L3M5	    1	         3	     6.4532900E+00	        0.00557353	           1.25011
	 538	   L2	    2	         2 ---> 	 L3M5	    3	         4	     6.5796000E+00	        0.00818985	           1.25011
	 539	   L2	    2	         2 ---> 	 L3M5	    5	         4	     6.8924300E+00	         0.0176467	           1.25011
	 540	   L2	    2	         2 ---> 	 L3M4	    7	         3	     6.8955800E+00	         0.0517383	           1.25011
	 541	   L2	    2	         2 ---> 	 L3M4	    1	         2	     7.6805100E+00	        0.00141195	           1.25011
	 542	   L2	    2	         2 ---> 	 L3M4	    3	         3	     8.0318900E+00	        0.00133765	           1.25011
	 543	   L2	    2	         2 ---> 	 L3M4	    1	         1	     8.1477600E+00	       0.000770762	           1.25011
	 544	   L2	    2	         2 ---> 	 L3M4	    3	         2	     8.6113100E+00	        0.00229118	           1.25011
	 545	   L2	    2	         2 ---> 	 L3M4	    5	         3	     8.7417100E+00	        0.00183367	           1.25011
	 546	   L2	    2	         2 ---> 	 L3M4	    5	         2	     9.4952600E+00	        0.00479344	           1.25011
	 547	   L2	    2	         2 ---> 	 L3M5	    7	         2	     9.7180600E+00	        0.00561997	           1.25011
	 548	   L2	    2	         2 ---> 	 L3M5	    7	         1	     1.0573480E+01	       0.000897586	           1.25011
	 549	   L2	    2	         2 ---> 	 L3M5	    5	         1	     1.0625870E+01	        0.00343922	           1.25011
	 550	   L2	    2	         2 ---> 	 L3M5	    3	         1	     1.0669180E+01	         0.0042785	           1.25011
	 551	   L2	    2	         2 ---> 	 L3M5	    9	         1	     1.0924430E+01	       1.33677e-06	           1.25011
	 552	   L2	    2	         2 ---> 	 L3N1	    3	         1	     1.8689900E+01	       0.000465026	           1.25011
	 553	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000392715	           1.25011
	 554	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	         0.0047511	           1.25011
	 555	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000618451	           1.25011
	 556	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	         0.0020452	           1.25011
	 557	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       1.97976e-05	           1.25011
	 558	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00235068	           1.25011
	 559	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       5.65457e-05	           1.25011
	 560	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       4.45438e-06	           1.25011
	 561	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00650138	           1.25011
	 562	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00445213	           1.25011
	 563	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0149169	           1.25011
	 564	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00334481	           1.25011
	 565	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00563951	           1.25011
	 566	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00316543	           1.25011
	 567	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	        7.6898e-05	           1.25011
	 568	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00158389	           1.25011
	 569	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000637424	           1.25011
	 570	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000453032	           1.25011
	 571	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000328465	           1.25011
	 572	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000212271	           1.25011
	 573	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       6.71674e-05	           1.25011
	 574	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	        0.00018572	           1.25011
	 575	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000328904	           1.25011
	 576	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000102538	           1.25011
	 577	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	       1.74799e-05	           1.25011
	 578	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	         0.0055565	           1.25011
	 579	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0129407	           1.25011
	 580	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	         0.0044062	           1.25011
	 581	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	        0.00257002	           1.25011
	 582	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00367138	           1.25011
	 583	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	        0.00415925	           1.25011
	 584	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00199794	           1.25011
	 585	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00116148	           1.25011
	 586	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       4.86857e-05	           1.25011
	 587	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00201384	           1.25011
	 588	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	       0.000104995	           1.25011
	 589	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000417817	           1.25011
	 590	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	       0.000747538	           1.25011
	 591	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	        0.00072766	           1.25011
	 592	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000185881	           1.25011
	 593	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	       0.000718555	           1.25011
	 594	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000230331	           1.25011
	 595	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	        0.00010032	           1.25011
	 596	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       7.14949e-05	           1.25011
	 597	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	       2.88736e-05	           1.25011
	 598	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	        6.2756e-06	           1.25011
	 599	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       1.85831e-05	           1.25011
	 600	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       4.94127e-06	           1.25011
	 601	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000232299	           1.25011
	 602	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       1.64028e-05	           1.25011
	 603	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	        0.00090403	           1.25011
	 604	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	        0.00743664	           1.25011
	 605	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	         0.0200333	           1.25011
	 606	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000219824	           1.25011
	 607	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	       0.000314656	           1.25011
	 608	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000204442	           1.25011
	 609	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000233332	           1.25011
	 610	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00141381	           1.25011
	 611	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00237846	           1.25011
	 612	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00166961	           1.25011
	 613	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00186384	           1.25011
	 614	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	         0.0020511	           1.25011
	 615	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00143405	           1.25011
	 616	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	         0.0012564	           1.25011
	 617	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	        0.00046467	           1.25011
	 618	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00203857	           1.25011
	 619	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	       3.76254e-05	           1.25011
	 620	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       1.91915e-05	           1.25011
	 621	   L2	    0	         1 ---> 	 L3M5	    1	         3	     6.4121600E+00	       6.81547e-05	           1.21496
	 622	   L2	    0	         1 ---> 	 L3M5	    3	         4	     6.5384700E+00	        0.00552417	           1.21496
	 623	   L2	    0	         1 ---> 	 L3M5	    5	         4	     6.8513000E+00	         0.0215894	           1.21496
	 624	   L2	    0	         1 ---> 	 L3M4	    7	         3	     6.8544500E+00	       2.94218e-07	           1.21496
	 625	   L2	    0	         1 ---> 	 L3M4	    1	         2	     7.6393800E+00	       0.000106347	           1.21496
	 626	   L2	    0	         1 ---> 	 L3M4	    3	         3	     7.9907600E+00	       0.000783456	           1.21496
	 627	   L2	    0	         1 ---> 	 L3M4	    1	         1	     8.1066300E+00	       0.000600638	           1.21496
	 628	   L2	    0	         1 ---> 	 L3M4	    3	         2	     8.5701800E+00	       0.000232007	           1.21496
	 629	   L2	    0	         1 ---> 	 L3M4	    5	         3	     8.7005800E+00	         0.0017194	           1.21496
	 630	   L2	    0	         1 ---> 	 L3M4	    5	         2	     9.4541300E+00	        0.00237814	           1.21496
	 631	   L2	    0	         1 ---> 	 L3M5	    7	         2	     9.6769300E+00	       1.29759e-07	           1.21496
	 632	   L2	    0	         1 ---> 	 L3M5	    7	         1	     1.0532350E+01	       1.18495e-11	           1.21496
	 633	   L2	    0	         1 ---> 	 L3M5	    5	         1	     1.0584740E+01	        0.00324076	           1.21496
	 634	   L2	    0	         1 ---> 	 L3M5	    3	         1	     1.0628050E+01	       0.000199751	           1.21496
	 635	   L2	    0	         1 ---> 	 L3M5	    9	         1	     1.0883300E+01	        1.1189e-06	           1.21496
	 636	   L2	    0	         1 ---> 	 L3N1	    3	         1	     1.8648770E+01	       5.18278e-05	           1.21496
	 637	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	       0.000134546	           1.21496
	 638	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       2.22453e-06	           1.21496
	 639	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00186278	           1.21496
	 640	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000192921	           1.21496
	 641	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00136927	           1.21496
	 642	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       7.63017e-07	           1.21496
	 643	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	        1.2216e-08	           1.21496
	 644	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	        1.8746e-06	           1.21496
	 645	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	        0.00214666	           1.21496
	 646	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	        0.00564196	           1.21496
	 647	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000431266	           1.21496
	 648	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000361428	           1.21496
	 649	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00276328	           1.21496
	 650	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	        0.00045678	           1.21496
	 651	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00106948	           1.21496
	 652	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       2.10431e-05	           1.21496
	 653	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000232896	           1.21496
	 654	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	        0.00012574	           1.21496
	 655	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       2.51801e-05	           1.21496
	 656	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       2.00728e-05	           1.21496
	 657	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000129665	           1.21496
	 658	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000147453	           1.21496
	 659	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	        1.4268e-05	           1.21496
	 660	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       8.15653e-05	           1.21496
	 661	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       6.52565e-06	           1.21496
	 662	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00488386	           1.21496
	 663	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00122074	           1.21496
	 664	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00180962	           1.21496
	 665	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000534663	           1.21496
	 666	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	       8.60829e-05	           1.21496
	 667	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00152913	           1.21496
	 668	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	         0.0006829	           1.21496
	 669	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       7.47867e-06	           1.21496
	 670	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00192254	           1.21496
	 671	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.24257e-05	           1.21496
	 672	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000389754	           1.21496
	 673	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       4.05713e-05	           1.21496
	 674	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       4.41563e-06	           1.21496
	 675	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       5.15397e-06	           1.21496
	 676	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000399631	           1.21496
	 677	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       1.59528e-05	           1.21496
	 678	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000338067	           1.21496
	 679	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       5.49917e-06	           1.21496
	 680	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.05763e-05	           1.21496
	 681	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	       4.01445e-07	           1.21496
	 682	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       7.30827e-05	           1.21496
	 683	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       7.77866e-07	           1.21496
	 684	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       8.15689e-06	           1.21496
	 685	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000114801	           1.21496
	 686	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	        1.1483e-08	           1.21496
	 687	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000310082	           1.21496
	 688	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	         0.0090777	           1.21496
	 689	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000310989	           1.21496
	 690	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       2.25574e-05	           1.21496
	 691	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       2.78608e-05	           1.21496
	 692	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	       4.12262e-05	           1.21496
	 693	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000410946	           1.21496
	 694	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000481981	           1.21496
	 695	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000139377	           1.21496
	 696	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00107786	           1.21496
	 697	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000217117	           1.21496
	 698	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       1.43502e-05	           1.21496
	 699	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	        1.6541e-06	           1.21496
	 700	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	       0.000912928	           1.21496
	 701	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00197311	           1.21496
	 702	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       2.41785e-07	           1.21496
	 703	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       1.40527e-05	           1.21496
	 704	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.10135e-05	           1.21496
	 705	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 706	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 707	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 708	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 709	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 710	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 711	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 712	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 713	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 714	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 715	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 716	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 717	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 718	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 719	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 720	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 721	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 722	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 723	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 724	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 725	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 726	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 727	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 728	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 729	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 730	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 731	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 732	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 733	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 734	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 735	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 736	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 737	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 738	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 739	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 740	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 741	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 742	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 743	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 744	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 745	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 746	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 747	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 748	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 749	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 750	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 751	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 752	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 753	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 754	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
