# Atomic number Z= 29  Date:04-11-2021

# Record	Shelli	  2Ji		  Eigi --->		Shellf	  2Jf			Eigf		   Energy (eV)			 Rate(1/s)			 Width(eV)
	   1	   K1	    0	         1 ---> 	 L1L1	    1	         1	     6.7172535E+03	         0.0103612	            1.5173
	 502	   L1	    2	         1 ---> 	 M3M5	    5	         5	     9.9649832E+02	       1.56204e-05	           6.88636
	 503	   L1	    2	         1 ---> 	 M3M5	    7	         3	     9.9706572E+02	       1.34376e-05	           6.88636
	 504	   L1	    2	         1 ---> 	 M3M4	    3	         4	     9.9711110E+02	       7.87098e-06	           6.88636
	 505	   L1	    2	         1 ---> 	 M3M4	    1	         2	     9.9746723E+02	       4.10961e-06	           6.88636
	 506	   L1	    2	         1 ---> 	 M3M4	    5	         4	     9.9768829E+02	       3.91554e-05	           6.88636
	 507	   L1	    2	         1 ---> 	 M3M4	    3	         3	     9.9809673E+02	       3.52279e-05	           6.88636
	 508	   L1	    2	         1 ---> 	 M3M4	    1	         1	     9.9821662E+02	       1.99955e-05	           6.88636
	 509	   L1	    2	         1 ---> 	 M2M4	    5	         3	     1.0007535E+03	       6.94812e-06	           6.88636
	 510	   L1	    2	         1 ---> 	 M2M4	    3	         2	     1.0010525E+03	       5.32383e-06	           6.88636
	 511	   L1	    2	         1 ---> 	 M3M4	    5	         2	     1.0023664E+03	       9.81308e-06	           6.88636
	 512	   L1	    2	         1 ---> 	 M3M4	    7	         2	     1.0025421E+03	        1.0241e-05	           6.88636
	 513	   L1	    2	         1 ---> 	 M3M5	    3	         1	     1.0027857E+03	       6.63953e-06	           6.88636
	 514	   L1	    2	         1 ---> 	 M3M4	    5	         1	     1.0028260E+03	       1.53725e-05	           6.88636
	 515	   L1	    2	         1 ---> 	 M3M5	    7	         1	     1.0035406E+03	       2.31903e-05	           6.88636
	 516	   L1	    2	         1 ---> 	 M3M5	    9	         1	     1.0040149E+03	       3.93996e-05	           6.88636
	 517	   L1	    2	         1 ---> 	 M2N1	    1	         1	     1.0041319E+03	       4.92786e-06	           6.88636
	 518	   L1	    2	         1 ---> 	 M3N1	    3	         1	     1.0066454E+03	       1.11626e-05	           6.88636
	 519	   L1	    2	         1 ---> 	 M5M5	    1	         3	     1.0674768E+03	       0.000302433	           6.88636
	 520	   L1	    2	         1 ---> 	 M4M5	    7	         3	     1.0727019E+03	        0.00423981	           6.88636
	 521	   L1	    2	         1 ---> 	 M4M5	    9	         2	     1.0727057E+03	        0.00529349	           6.88636
	 522	   L1	    2	         1 ---> 	 M4M5	    1	         2	     1.0728969E+03	       2.11057e-07	           6.88636
	 523	   L1	    2	         1 ---> 	 M4M5	    3	         4	     1.0729876E+03	       2.91855e-06	           6.88636
	 524	   L1	    2	         1 ---> 	 M4M4	    1	         1	     1.0736899E+03	       2.12669e-07	           6.88636
	 525	   L1	    2	         1 ---> 	 M4M5	    3	         3	     1.0737210E+03	       9.29982e-06	           6.88636
	 526	   L1	    2	         1 ---> 	 M4M5	    5	         4	     1.0737312E+03	       6.47897e-05	           6.88636
	 527	   L1	    2	         1 ---> 	 M5M5	    3	         2	     1.0740020E+03	       0.000124024	           6.88636
	 528	   L1	    2	         1 ---> 	 M5M5	    5	         3	     1.0740694E+03	       0.000135415	           6.88636
	 529	   L1	    2	         1 ---> 	 M4M5	    5	         2	     1.0755896E+03	       9.72836e-07	           6.88636
	 530	   L1	    2	         1 ---> 	 M5M5	    7	         2	     1.0758275E+03	       2.85023e-06	           6.88636
	 531	   L1	    2	         1 ---> 	 M4M4	    3	         1	     1.0763225E+03	       4.99094e-07	           6.88636
	 532	   L1	    2	         1 ---> 	 M4M5	    5	         1	     1.0764125E+03	       2.74786e-07	           6.88636
	 533	   L1	    2	         1 ---> 	 M4M5	    7	         1	     1.0765416E+03	       9.85794e-07	           6.88636
	 534	   L1	    2	         1 ---> 	 M5M5	    9	         1	     1.0766968E+03	       3.08555e-06	           6.88636
	 535	   L1	    2	         1 ---> 	 M4N1	    3	         1	     1.0822159E+03	        3.4812e-05	           6.88636
	 536	   L1	    2	         1 ---> 	 M5N1	    5	         1	     1.0824651E+03	       5.27009e-05	           6.88636
	 537	   L2	    2	         2 ---> 	 L3M5	    1	         3	     5.4532900E+00	        0.00553804	             1.242
	 538	   L2	    2	         2 ---> 	 L3M5	    3	         4	     5.5796000E+00	        0.00812297	             1.242
	 539	   L2	    2	         2 ---> 	 L3M5	    5	         4	     5.8924300E+00	          0.017453	             1.242
	 540	   L2	    2	         2 ---> 	 L3M4	    7	         3	     5.8955800E+00	         0.0513427	             1.242
	 541	   L2	    2	         2 ---> 	 L3M4	    1	         2	     6.6805100E+00	        0.00139088	             1.242
	 542	   L2	    2	         2 ---> 	 L3M4	    3	         3	     7.0318900E+00	        0.00132474	             1.242
	 543	   L2	    2	         2 ---> 	 L3M4	    1	         1	     7.1477600E+00	       0.000768861	             1.242
	 544	   L2	    2	         2 ---> 	 L3M4	    3	         2	     7.6113100E+00	        0.00227941	             1.242
	 545	   L2	    2	         2 ---> 	 L3M4	    5	         3	     7.7417100E+00	        0.00181973	             1.242
	 546	   L2	    2	         2 ---> 	 L3M4	    5	         2	     8.4952600E+00	        0.00474681	             1.242
	 547	   L2	    2	         2 ---> 	 L3M5	    7	         2	     8.7180600E+00	        0.00557558	             1.242
	 548	   L2	    2	         2 ---> 	 L3M5	    7	         1	     9.5734800E+00	       0.000891165	             1.242
	 549	   L2	    2	         2 ---> 	 L3M5	    5	         1	     9.6258700E+00	        0.00342177	             1.242
	 550	   L2	    2	         2 ---> 	 L3M5	    3	         1	     9.6691800E+00	        0.00424188	             1.242
	 551	   L2	    2	         2 ---> 	 L3M5	    9	         1	     9.9244300E+00	       1.14173e-06	             1.242
	 552	   L2	    2	         2 ---> 	 L3N1	    3	         1	     1.7689900E+01	       0.000458097	             1.242
	 553	   L2	    2	         2 ---> 	 M1M1	    1	         1	     6.7393474E+02	       0.000395278	             1.242
	 554	   L2	    2	         2 ---> 	 M1M3	    3	         3	     7.1469586E+02	        0.00478211	             1.242
	 555	   L2	    2	         2 ---> 	 M1M3	    1	         3	     7.1485574E+02	       0.000622488	             1.242
	 556	   L2	    2	         2 ---> 	 M1M2	    1	         2	     7.2838411E+02	        0.00205855	             1.242
	 557	   L2	    2	         2 ---> 	 M1M2	    1	         1	     7.2928001E+02	       1.99268e-05	             1.242
	 558	   L2	    2	         2 ---> 	 M1M2	    3	         2	     7.2946809E+02	        0.00236602	             1.242
	 559	   L2	    2	         2 ---> 	 M1M3	    3	         1	     7.3076909E+02	       5.69147e-05	             1.242
	 560	   L2	    2	         2 ---> 	 M1M3	    5	         1	     7.3120205E+02	       4.48345e-06	             1.242
	 561	   L2	    2	         2 ---> 	 M2M2	    1	         3	     7.6338787E+02	        0.00654382	             1.242
	 562	   L2	    2	         2 ---> 	 M2M3	    3	         3	     7.6976243E+02	        0.00448119	             1.242
	 563	   L2	    2	         2 ---> 	 M2M3	    5	         2	     7.6980299E+02	         0.0150142	             1.242
	 564	   L2	    2	         2 ---> 	 M2M3	    1	         2	     7.7267003E+02	        0.00336664	             1.242
	 565	   L2	    2	         2 ---> 	 M2M3	    3	         2	     7.7332001E+02	        0.00567632	             1.242
	 566	   L2	    2	         2 ---> 	 M2M3	    1	         1	     7.7337982E+02	        0.00318609	             1.242
	 567	   L2	    2	         2 ---> 	 M3M3	    3	         1	     7.7496231E+02	       7.73999e-05	             1.242
	 568	   L2	    2	         2 ---> 	 M3M3	    5	         1	     7.7554153E+02	        0.00159423	             1.242
	 569	   L2	    2	         2 ---> 	 M1M5	    5	         3	     7.9796749E+02	       0.000641584	             1.242
	 570	   L2	    2	         2 ---> 	 M1M5	    3	         3	     7.9797230E+02	       0.000455989	             1.242
	 571	   L2	    2	         2 ---> 	 M1M4	    3	         2	     8.0297579E+02	       0.000330609	             1.242
	 572	   L2	    2	         2 ---> 	 M1M5	    5	         2	     8.0316415E+02	       0.000213657	             1.242
	 573	   L2	    2	         2 ---> 	 M1M4	    1	         1	     8.0353028E+02	       6.76058e-05	             1.242
	 574	   L2	    2	         2 ---> 	 M1M4	    3	         1	     8.0359144E+02	       0.000186932	             1.242
	 575	   L2	    2	         2 ---> 	 M1M5	    5	         1	     8.0368745E+02	       0.000331051	             1.242
	 576	   L2	    2	         2 ---> 	 M1M5	    7	         1	     8.0381071E+02	       0.000103207	             1.242
	 577	   L2	    2	         2 ---> 	 M1N1	    1	         1	     8.1047671E+02	        1.7594e-05	             1.242
	 578	   L2	    2	         2 ---> 	 M2M5	    5	         7	     8.4039896E+02	        0.00559277	             1.242
	 579	   L2	    2	         2 ---> 	 M2M5	    7	         4	     8.4040851E+02	         0.0130252	             1.242
	 580	   L2	    2	         2 ---> 	 M2M4	    3	         7	     8.4149109E+02	        0.00443496	             1.242
	 581	   L2	    2	         2 ---> 	 M2M4	    1	         4	     8.4150378E+02	         0.0025868	             1.242
	 582	   L2	    2	         2 ---> 	 M2M5	    3	         6	     8.4773664E+02	        0.00369534	             1.242
	 583	   L2	    2	         2 ---> 	 M2M5	    5	         6	     8.4818466E+02	         0.0041864	             1.242
	 584	   L2	    2	         2 ---> 	 M2M4	    3	         5	     8.4854635E+02	        0.00201098	             1.242
	 585	   L2	    2	         2 ---> 	 M2M4	    1	         3	     8.4869340E+02	        0.00116906	             1.242
	 586	   L2	    2	         2 ---> 	 M3M5	    5	         5	     8.4914548E+02	       4.90034e-05	             1.242
	 587	   L2	    2	         2 ---> 	 M3M5	    7	         3	     8.4971288E+02	        0.00202698	             1.242
	 588	   L2	    2	         2 ---> 	 M3M4	    3	         4	     8.4975826E+02	        0.00010568	             1.242
	 589	   L2	    2	         2 ---> 	 M3M4	    1	         2	     8.5011439E+02	       0.000420544	             1.242
	 590	   L2	    2	         2 ---> 	 M3M4	    5	         4	     8.5033545E+02	       0.000752417	             1.242
	 591	   L2	    2	         2 ---> 	 M3M4	    3	         3	     8.5074389E+02	       0.000732409	             1.242
	 592	   L2	    2	         2 ---> 	 M3M4	    1	         1	     8.5086378E+02	       0.000187094	             1.242
	 593	   L2	    2	         2 ---> 	 M2M4	    5	         3	     8.5340070E+02	       0.000723245	             1.242
	 594	   L2	    2	         2 ---> 	 M2M4	    3	         2	     8.5369971E+02	       0.000231835	             1.242
	 595	   L2	    2	         2 ---> 	 M3M4	    5	         2	     8.5501357E+02	       0.000100975	             1.242
	 596	   L2	    2	         2 ---> 	 M3M4	    7	         2	     8.5518927E+02	       7.19615e-05	             1.242
	 597	   L2	    2	         2 ---> 	 M3M5	    3	         1	     8.5543291E+02	        2.9062e-05	             1.242
	 598	   L2	    2	         2 ---> 	 M3M4	    5	         1	     8.5547314E+02	       6.31655e-06	             1.242
	 599	   L2	    2	         2 ---> 	 M3M5	    7	         1	     8.5618779E+02	       1.87044e-05	             1.242
	 600	   L2	    2	         2 ---> 	 M3M5	    9	         1	     8.5666202E+02	       4.97352e-06	             1.242
	 601	   L2	    2	         2 ---> 	 M2N1	    1	         1	     8.5677910E+02	       0.000233815	             1.242
	 602	   L2	    2	         2 ---> 	 M3N1	    3	         1	     8.5929256E+02	       1.65099e-05	             1.242
	 603	   L2	    2	         2 ---> 	 M5M5	    1	         3	     9.2012398E+02	       0.000909931	             1.242
	 604	   L2	    2	         2 ---> 	 M4M5	    7	         3	     9.2534903E+02	        0.00748518	             1.242
	 605	   L2	    2	         2 ---> 	 M4M5	    9	         2	     9.2535285E+02	          0.020164	             1.242
	 606	   L2	    2	         2 ---> 	 M4M5	    1	         2	     9.2554404E+02	       0.000221258	             1.242
	 607	   L2	    2	         2 ---> 	 M4M5	    3	         4	     9.2563478E+02	        0.00031671	             1.242
	 608	   L2	    2	         2 ---> 	 M4M4	    1	         1	     9.2633711E+02	       0.000205776	             1.242
	 609	   L2	    2	         2 ---> 	 M4M5	    3	         3	     9.2636818E+02	       0.000234855	             1.242
	 610	   L2	    2	         2 ---> 	 M4M5	    5	         4	     9.2637839E+02	        0.00142304	             1.242
	 611	   L2	    2	         2 ---> 	 M5M5	    3	         2	     9.2664918E+02	        0.00239398	             1.242
	 612	   L2	    2	         2 ---> 	 M5M5	    5	         3	     9.2671657E+02	        0.00168051	             1.242
	 613	   L2	    2	         2 ---> 	 M4M5	    5	         2	     9.2823674E+02	        0.00187601	             1.242
	 614	   L2	    2	         2 ---> 	 M5M5	    7	         2	     9.2847468E+02	        0.00206449	             1.242
	 615	   L2	    2	         2 ---> 	 M4M4	    3	         1	     9.2896961E+02	        0.00144341	             1.242
	 616	   L2	    2	         2 ---> 	 M4M5	    5	         1	     9.2905970E+02	         0.0012646	             1.242
	 617	   L2	    2	         2 ---> 	 M4M5	    7	         1	     9.2918875E+02	       0.000467703	             1.242
	 618	   L2	    2	         2 ---> 	 M5M5	    9	         1	     9.2934399E+02	        0.00205188	             1.242
	 619	   L2	    2	         2 ---> 	 M4N1	    3	         1	     9.3486301E+02	        3.7871e-05	             1.242
	 620	   L2	    2	         2 ---> 	 M5N1	    5	         1	     9.3511228E+02	       1.93168e-05	             1.242
	 621	   L2	    0	         1 ---> 	 L3M5	    1	         3	     5.4121600E+00	       6.66468e-05	           1.20578
	 622	   L2	    0	         1 ---> 	 L3M5	    3	         4	     5.5384700E+00	        0.00548291	           1.20578
	 623	   L2	    0	         1 ---> 	 L3M5	    5	         4	     5.8513000E+00	         0.0213386	           1.20578
	 624	   L2	    0	         1 ---> 	 L3M4	    7	         3	     5.8544500E+00	       2.37187e-07	           1.20578
	 625	   L2	    0	         1 ---> 	 L3M4	    1	         2	     6.6393800E+00	        0.00010505	           1.20578
	 626	   L2	    0	         1 ---> 	 L3M4	    3	         3	     6.9907600E+00	       0.000780973	           1.20578
	 627	   L2	    0	         1 ---> 	 L3M4	    1	         1	     7.1066300E+00	       0.000589849	           1.20578
	 628	   L2	    0	         1 ---> 	 L3M4	    3	         2	     7.5701800E+00	       0.000229971	           1.20578
	 629	   L2	    0	         1 ---> 	 L3M4	    5	         3	     7.7005800E+00	        0.00171797	           1.20578
	 630	   L2	    0	         1 ---> 	 L3M4	    5	         2	     8.4541300E+00	         0.0023502	           1.20578
	 631	   L2	    0	         1 ---> 	 L3M5	    7	         2	     8.6769300E+00	       1.09427e-07	           1.20578
	 632	   L2	    0	         1 ---> 	 L3M5	    7	         1	     9.5323500E+00	       1.01867e-11	           1.20578
	 633	   L2	    0	         1 ---> 	 L3M5	    5	         1	     9.5847400E+00	        0.00322357	           1.20578
	 634	   L2	    0	         1 ---> 	 L3M5	    3	         1	     9.6280500E+00	       0.000200952	           1.20578
	 635	   L2	    0	         1 ---> 	 L3M5	    9	         1	     9.8833000E+00	       9.56082e-07	           1.20578
	 636	   L2	    0	         1 ---> 	 L3N1	    3	         1	     1.7648770E+01	        5.1199e-05	           1.20578
	 637	   L2	    0	         1 ---> 	 M1M1	    1	         1	     6.7389361E+02	        0.00013557	           1.20578
	 638	   L2	    0	         1 ---> 	 M1M3	    3	         3	     7.1465473E+02	       2.24146e-06	           1.20578
	 639	   L2	    0	         1 ---> 	 M1M3	    1	         3	     7.1481461E+02	        0.00187695	           1.20578
	 640	   L2	    0	         1 ---> 	 M1M2	    1	         2	     7.2834298E+02	       0.000194389	           1.20578
	 641	   L2	    0	         1 ---> 	 M1M2	    1	         1	     7.2923888E+02	        0.00137969	           1.20578
	 642	   L2	    0	         1 ---> 	 M1M2	    3	         2	     7.2942696E+02	       7.68824e-07	           1.20578
	 643	   L2	    0	         1 ---> 	 M1M3	    3	         1	     7.3072796E+02	        1.2309e-08	           1.20578
	 644	   L2	    0	         1 ---> 	 M1M3	    5	         1	     7.3116092E+02	       1.88887e-06	           1.20578
	 645	   L2	    0	         1 ---> 	 M2M2	    1	         3	     7.6334674E+02	          0.002163	           1.20578
	 646	   L2	    0	         1 ---> 	 M2M3	    3	         3	     7.6972130E+02	         0.0056849	           1.20578
	 647	   L2	    0	         1 ---> 	 M2M3	    5	         2	     7.6976186E+02	       0.000434548	           1.20578
	 648	   L2	    0	         1 ---> 	 M2M3	    1	         2	     7.7262890E+02	       0.000364178	           1.20578
	 649	   L2	    0	         1 ---> 	 M2M3	    3	         2	     7.7327888E+02	        0.00278431	           1.20578
	 650	   L2	    0	         1 ---> 	 M2M3	    1	         1	     7.7333869E+02	       0.000460256	           1.20578
	 651	   L2	    0	         1 ---> 	 M3M3	    3	         1	     7.7492118E+02	        0.00107762	           1.20578
	 652	   L2	    0	         1 ---> 	 M3M3	    5	         1	     7.7550040E+02	       2.12033e-05	           1.20578
	 653	   L2	    0	         1 ---> 	 M1M5	    5	         3	     7.9792636E+02	       0.000234668	           1.20578
	 654	   L2	    0	         1 ---> 	 M1M5	    3	         3	     7.9793117E+02	       0.000126697	           1.20578
	 655	   L2	    0	         1 ---> 	 M1M4	    3	         2	     8.0293466E+02	       2.53717e-05	           1.20578
	 656	   L2	    0	         1 ---> 	 M1M5	    5	         2	     8.0312302E+02	       2.02255e-05	           1.20578
	 657	   L2	    0	         1 ---> 	 M1M4	    1	         1	     8.0348915E+02	       0.000130652	           1.20578
	 658	   L2	    0	         1 ---> 	 M1M4	    3	         1	     8.0355031E+02	       0.000148575	           1.20578
	 659	   L2	    0	         1 ---> 	 M1M5	    5	         1	     8.0364632E+02	       1.43766e-05	           1.20578
	 660	   L2	    0	         1 ---> 	 M1M5	    7	         1	     8.0376958E+02	       8.21861e-05	           1.20578
	 661	   L2	    0	         1 ---> 	 M1N1	    1	         1	     8.1043558E+02	       6.57531e-06	           1.20578
	 662	   L2	    0	         1 ---> 	 M2M5	    5	         7	     8.4035783E+02	        0.00492103	           1.20578
	 663	   L2	    0	         1 ---> 	 M2M5	    7	         4	     8.4036738E+02	        0.00123003	           1.20578
	 664	   L2	    0	         1 ---> 	 M2M4	    3	         7	     8.4144996E+02	        0.00182339	           1.20578
	 665	   L2	    0	         1 ---> 	 M2M4	    1	         4	     8.4146265E+02	       0.000538732	           1.20578
	 666	   L2	    0	         1 ---> 	 M2M5	    3	         6	     8.4769551E+02	        8.6738e-05	           1.20578
	 667	   L2	    0	         1 ---> 	 M2M5	    5	         6	     8.4814353E+02	        0.00154077	           1.20578
	 668	   L2	    0	         1 ---> 	 M2M4	    3	         5	     8.4850522E+02	       0.000688097	           1.20578
	 669	   L2	    0	         1 ---> 	 M2M4	    1	         3	     8.4865227E+02	       7.53558e-06	           1.20578
	 670	   L2	    0	         1 ---> 	 M3M5	    5	         5	     8.4910435E+02	        0.00193717	           1.20578
	 671	   L2	    0	         1 ---> 	 M3M5	    7	         3	     8.4967175E+02	       1.25202e-05	           1.20578
	 672	   L2	    0	         1 ---> 	 M3M4	    3	         4	     8.4971713E+02	       0.000392721	           1.20578
	 673	   L2	    0	         1 ---> 	 M3M4	    1	         2	     8.5007326E+02	       4.08801e-05	           1.20578
	 674	   L2	    0	         1 ---> 	 M3M4	    5	         4	     8.5029432E+02	       4.44923e-06	           1.20578
	 675	   L2	    0	         1 ---> 	 M3M4	    3	         3	     8.5070276E+02	       5.19319e-06	           1.20578
	 676	   L2	    0	         1 ---> 	 M3M4	    1	         1	     8.5082265E+02	       0.000402673	           1.20578
	 677	   L2	    0	         1 ---> 	 M2M4	    5	         3	     8.5335957E+02	       1.60742e-05	           1.20578
	 678	   L2	    0	         1 ---> 	 M2M4	    3	         2	     8.5365858E+02	       0.000340639	           1.20578
	 679	   L2	    0	         1 ---> 	 M3M4	    5	         2	     8.5497244E+02	       5.54102e-06	           1.20578
	 680	   L2	    0	         1 ---> 	 M3M4	    7	         2	     8.5514814E+02	       1.06567e-05	           1.20578
	 681	   L2	    0	         1 ---> 	 M3M5	    3	         1	     8.5539178E+02	         4.045e-07	           1.20578
	 682	   L2	    0	         1 ---> 	 M3M4	    5	         1	     8.5543201E+02	       7.36389e-05	           1.20578
	 683	   L2	    0	         1 ---> 	 M3M5	    7	         1	     8.5614666E+02	       7.83786e-07	           1.20578
	 684	   L2	    0	         1 ---> 	 M3M5	    9	         1	     8.5662089E+02	       8.21897e-06	           1.20578
	 685	   L2	    0	         1 ---> 	 M2N1	    1	         1	     8.5673797E+02	       0.000115675	           1.20578
	 686	   L2	    0	         1 ---> 	 M3N1	    3	         1	     8.5925143E+02	       1.15704e-08	           1.20578
	 687	   L2	    0	         1 ---> 	 M5M5	    1	         3	     9.2008285E+02	       0.000312442	           1.20578
	 688	   L2	    0	         1 ---> 	 M4M5	    7	         3	     9.2530790E+02	        0.00914679	           1.20578
	 689	   L2	    0	         1 ---> 	 M4M5	    9	         2	     9.2531172E+02	       0.000313356	           1.20578
	 690	   L2	    0	         1 ---> 	 M4M5	    1	         2	     9.2550291E+02	       2.27291e-05	           1.20578
	 691	   L2	    0	         1 ---> 	 M4M5	    3	         4	     9.2559365E+02	       2.80728e-05	           1.20578
	 692	   L2	    0	         1 ---> 	 M4M4	    1	         1	     9.2629598E+02	         4.154e-05	           1.20578
	 693	   L2	    0	         1 ---> 	 M4M5	    3	         3	     9.2632705E+02	       0.000414073	           1.20578
	 694	   L2	    0	         1 ---> 	 M4M5	    5	         4	     9.2633726E+02	       0.000485649	           1.20578
	 695	   L2	    0	         1 ---> 	 M5M5	    3	         2	     9.2660805E+02	       0.000140438	           1.20578
	 696	   L2	    0	         1 ---> 	 M5M5	    5	         3	     9.2667544E+02	        0.00108606	           1.20578
	 697	   L2	    0	         1 ---> 	 M4M5	    5	         2	     9.2819561E+02	       0.000218769	           1.20578
	 698	   L2	    0	         1 ---> 	 M5M5	    7	         2	     9.2843355E+02	       1.44594e-05	           1.20578
	 699	   L2	    0	         1 ---> 	 M4M4	    3	         1	     9.2892848E+02	       1.66669e-06	           1.20578
	 700	   L2	    0	         1 ---> 	 M4M5	    5	         1	     9.2901857E+02	       0.000919876	           1.20578
	 701	   L2	    0	         1 ---> 	 M4M5	    7	         1	     9.2914762E+02	        0.00198812	           1.20578
	 702	   L2	    0	         1 ---> 	 M5M5	    9	         1	     9.2930286E+02	       2.43625e-07	           1.20578
	 703	   L2	    0	         1 ---> 	 M4N1	    3	         1	     9.3482188E+02	       1.41596e-05	           1.20578
	 704	   L2	    0	         1 ---> 	 M5N1	    5	         1	     9.3507115E+02	       1.10973e-05	           1.20578
	 705	   L3	    2	         1 ---> 	 M1M1	    1	         1	     6.5391112E+02	       0.000655249	          0.728116
	 706	   L3	    2	         1 ---> 	 M1M3	    3	         3	     6.9467224E+02	       0.000625137	          0.728116
	 707	   L3	    2	         1 ---> 	 M1M3	    1	         3	     6.9483212E+02	        0.00687836	          0.728116
	 708	   L3	    2	         1 ---> 	 M1M2	    1	         2	     7.0836049E+02	        0.00016236	          0.728116
	 709	   L3	    2	         1 ---> 	 M1M2	    1	         1	     7.0925639E+02	        0.00177617	          0.728116
	 710	   L3	    2	         1 ---> 	 M1M2	    3	         2	     7.0944447E+02	       7.94055e-06	          0.728116
	 711	   L3	    2	         1 ---> 	 M1M3	    3	         1	     7.1074547E+02	        0.00781085	          0.728116
	 712	   L3	    2	         1 ---> 	 M1M3	    5	         1	     7.1117843E+02	       1.16944e-06	          0.728116
	 713	   L3	    2	         1 ---> 	 M2M2	    1	         3	     7.4336425E+02	        0.00503707	          0.728116
	 714	   L3	    2	         1 ---> 	 M2M3	    3	         3	     7.4973881E+02	         0.0210235	          0.728116
	 715	   L3	    2	         1 ---> 	 M2M3	    5	         2	     7.4977937E+02	        0.00344874	          0.728116
	 716	   L3	    2	         1 ---> 	 M2M3	    1	         2	     7.5264641E+02	         0.0062046	          0.728116
	 717	   L3	    2	         1 ---> 	 M2M3	    3	         2	     7.5329639E+02	        0.00206927	          0.728116
	 718	   L3	    2	         1 ---> 	 M2M3	    1	         1	     7.5335620E+02	        0.00585778	          0.728116
	 719	   L3	    2	         1 ---> 	 M3M3	    3	         1	     7.5493869E+02	         0.0209837	          0.728116
	 720	   L3	    2	         1 ---> 	 M3M3	    5	         1	     7.5551791E+02	         0.0051129	          0.728116
	 721	   L3	    2	         1 ---> 	 M1M5	    5	         3	     7.7794387E+02	        0.00161358	          0.728116
	 722	   L3	    2	         1 ---> 	 M1M5	    3	         3	     7.7794868E+02	       0.000664353	          0.728116
	 723	   L3	    2	         1 ---> 	 M1M4	    3	         2	     7.8295217E+02	       0.000356218	          0.728116
	 724	   L3	    2	         1 ---> 	 M1M5	    5	         2	     7.8314053E+02	       0.000916383	          0.728116
	 725	   L3	    2	         1 ---> 	 M1M4	    1	         1	     7.8350666E+02	       6.42891e-05	          0.728116
	 726	   L3	    2	         1 ---> 	 M1M4	    3	         1	     7.8356782E+02	       0.000195335	          0.728116
	 727	   L3	    2	         1 ---> 	 M1M5	    5	         1	     7.8366383E+02	       0.000365251	          0.728116
	 728	   L3	    2	         1 ---> 	 M1M5	    7	         1	     7.8378709E+02	       6.61733e-05	          0.728116
	 729	   L3	    2	         1 ---> 	 M1N1	    1	         1	     7.9045309E+02	       2.69057e-05	          0.728116
	 730	   L3	    2	         1 ---> 	 M2M5	    5	         7	     8.2037534E+02	         0.0204135	          0.728116
	 731	   L3	    2	         1 ---> 	 M2M5	    7	         4	     8.2038489E+02	        0.00791779	          0.728116
	 732	   L3	    2	         1 ---> 	 M2M4	    3	         7	     8.2146747E+02	        0.00530903	          0.728116
	 733	   L3	    2	         1 ---> 	 M2M4	    1	         4	     8.2148016E+02	        0.00224182	          0.728116
	 734	   L3	    2	         1 ---> 	 M2M5	    3	         6	     8.2771302E+02	        0.00335542	          0.728116
	 735	   L3	    2	         1 ---> 	 M2M5	    5	         6	     8.2816104E+02	        0.00157497	          0.728116
	 736	   L3	    2	         1 ---> 	 M2M4	    3	         5	     8.2852273E+02	        0.00198235	          0.728116
	 737	   L3	    2	         1 ---> 	 M2M4	    1	         3	     8.2866978E+02	       0.000701292	          0.728116
	 738	   L3	    2	         1 ---> 	 M3M5	    5	         5	     8.2912186E+02	        0.00940771	          0.728116
	 739	   L3	    2	         1 ---> 	 M3M5	    7	         3	     8.2968926E+02	        0.00285491	          0.728116
	 740	   L3	    2	         1 ---> 	 M3M4	    3	         4	     8.2973464E+02	        0.00740419	          0.728116
	 741	   L3	    2	         1 ---> 	 M3M4	    1	         2	     8.3009077E+02	        0.00367531	          0.728116
	 742	   L3	    2	         1 ---> 	 M3M4	    5	         4	     8.3031183E+02	        0.00109818	          0.728116
	 743	   L3	    2	         1 ---> 	 M3M4	    3	         3	     8.3072027E+02	       0.000968695	          0.728116
	 744	   L3	    2	         1 ---> 	 M3M4	    1	         1	     8.3084016E+02	       0.000172232	          0.728116
	 745	   L3	    2	         1 ---> 	 M2M4	    5	         3	     8.3337708E+02	       0.000557922	          0.728116
	 746	   L3	    2	         1 ---> 	 M2M4	    3	         2	     8.3367609E+02	       0.000415673	          0.728116
	 747	   L3	    2	         1 ---> 	 M3M4	    5	         2	     8.3498995E+02	        0.00144988	          0.728116
	 748	   L3	    2	         1 ---> 	 M3M4	    7	         2	     8.3516565E+02	       0.000387023	          0.728116
	 749	   L3	    2	         1 ---> 	 M3M5	    3	         1	     8.3540929E+02	        0.00115746	          0.728116
	 750	   L3	    2	         1 ---> 	 M3M4	    5	         1	     8.3544952E+02	       0.000754663	          0.728116
	 751	   L3	    2	         1 ---> 	 M3M5	    7	         1	     8.3616417E+02	        0.00105781	          0.728116
	 752	   L3	    2	         1 ---> 	 M3M5	    9	         1	     8.3663840E+02	       6.48502e-06	          0.728116
	 753	   L3	    2	         1 ---> 	 M2N1	    1	         1	     8.3675548E+02	       2.44941e-05	          0.728116
	 754	   L3	    2	         1 ---> 	 M3N1	    3	         1	     8.3926894E+02	       0.000268706	          0.728116
	 755	   L3	    2	         1 ---> 	 M5M5	    1	         3	     9.0010036E+02	        0.00157803	          0.728116
